residual,phi1,phi3,phi2
0,0.834860718907423,0.0190843747464025,0.146054906346175
0,0.834027524587156,0.0191030609995279,0.146869414413316
0,0.833194330266889,0.0191217897347619,0.147683879998349
0,0.832361135946622,0.019140561025931,0.148498303027447
0,0.831527941626355,0.0191593749480696,0.149312683425575
0,0.831345776409751,0.0191634793661385,0.14949074422411
0,0.830694747306088,0.0191794229893705,0.150125829704541
0,0.829861552985822,0.0191998514821673,0.150938595532011
0,0.829028358665555,0.0192203293323283,0.151751312002117
0,0.828195164345288,0.019240856590395,0.152563979064317
0,0.827361970025021,0.0192614333089156,0.153376596666064
0,0.826528775704754,0.0192820595424037,0.154189164752842
0,0.825695581384487,0.0193027353472974,0.155001683268215
0,0.82486238706422,0.0193234607819206,0.155814152153859
0,0.824029192743953,0.0193442359064446,0.156626571349602
0,0.823195998423686,0.0193650607828516,0.157438940793462
0,0.82236280410342,0.0193859354748993,0.158251260421681
0,0.821529609783153,0.0194068600480866,0.159063530168761
0,0.820696415462886,0.0194278345696204,0.159875749967494
0,0.819863221142619,0.0194488591083833,0.160687919748998
0,0.819030026822352,0.0194699337349028,0.161500039442745
0,0.818196832502085,0.0194910585213211,0.162312108976594
0,0.817363638181818,0.0195122335413659,0.163124128276816
0,0.816530443861551,0.0195334588703224,0.163936097268126
0,0.815697249541284,0.0195547345850059,0.16474801587371
0,0.814864055221017,0.0195760607637354,0.165559884015247
0,0.814030860900751,0.0195974374863081,0.166371701612941
0,0.813197666580484,0.0196188648339746,0.167183468585542
0,0.812364472260217,0.0196403428894151,0.167995184850368
0,0.81153127793995,0.0196618717367159,0.168806850323334
0,0.810698083619683,0.0196834514613471,0.16961846491897
0,0.809864889299416,0.019705082150141,0.170430028550443
0,0.809031694979149,0.0197267638912708,0.17124154112958
0,0.808198500658882,0.0197484967742302,0.172053002566887
0,0.807365306338616,0.0197702808898139,0.172864412771571
0,0.806532112018349,0.019792116330098,0.173675771651553
0,0.805698917698082,0.019814003188422,0.174487079113496
0,0.804865723377815,0.0198359415593705,0.175298335062815
0,0.804032529057548,0.0198579315387559,0.176109539403696
0,0.803199334737281,0.0198799732236017,0.176920692039117
0,0.802366140417014,0.019902066712126,0.17773179287086
0,0.801532946096747,0.0199242121037257,0.178542841799527
0,0.80069975177648,0.0199464094989615,0.179353838724558
