residual,phi1,phi3,phi2
0.0,0.6948840731025855,0.02446630438410414,0.2806496225133104
0.0,0.6940508787823186,0.024484981283667284,0.2814641399340141
0.0,0.6932176844620518,0.024503730976384454,0.28227858456156374
0.0,0.6923844901417848,0.02452255370086643,0.28309295615734875
0.0,0.691551295821518,0.024541449696839863,0.28390725448164217
0.0,0.6907181015012511,0.024560419205152253,0.28472147929359665
0.0,0.6898849071809842,0.024579462467776828,0.285535630351239
0.0,0.6890517128607173,0.024598579727817524,0.28634970741146515
0.0,0.6882185185404505,0.024617771229514182,0.28716371023003534
0.0,0.6873853242201835,0.024637037218247525,0.287977638561569
0.0,0.6865521298999167,0.024656377940544486,0.28879149215953887
0.0,0.6857189355796498,0.024675793644083375,0.2896052707762668
0.0,0.6848857412593828,0.02469528457769922,0.29041897416291795
0.0,0.684052546939116,0.02471485099138909,0.2912326020694949
0.0,0.683219352618849,0.024734493136317624,0.2920461542448333
0.0,0.6823861582985822,0.0247542112648224,0.2928596304365954
0.0,0.6815529639783153,0.024774005630419607,0.2936730303912651
0.0,0.6807197696580484,0.024793876487809532,0.2944863538541421
0.0,0.6798865753377815,0.02481382409288231,0.2952996005693362
0.0,0.6790533810175147,0.024833848702723656,0.2961127702797617
0.0,0.6782201866972477,0.024853950575620596,0.2969258627271317
0.0,0.6773869923769809,0.02487412997106733,0.29773887765195184
0.0,0.676553798056714,0.024894387149771224,0.2985518147935148
0.0,0.675720603736447,0.02491472237365866,0.2993646738898943
0.0,0.6748874094161802,0.024935135905881166,0.30017745467793866
0.0,0.6740542150959133,0.02495562801082142,0.30099015689326525
0.0,0.6732210207756464,0.024976198954099492,0.30180278027025415
0.0,0.6724284471905154,0.024995839608006675,0.3025757132014779
0.0,0.6723878264553795,0.024996915532484586,0.3026152580121359
0.0,0.6715546321351127,0.02501901176132572,0.3034263561035616
0.0,0.6707214378148457,0.02504119386672295,0.30423736831843134
0.0,0.6698882434945789,0.025063462137227457,0.3050482943681937
0.0,0.669055049174312,0.025085816862798305,0.30585913396288966
0.0,0.6682218548540451,0.02510825833480892,0.30666988681114604
0.0,0.6673886605337782,0.025130786846053875,0.30748055262016794
0.0,0.6665554662135112,0.025153402690755673,0.3082911310957331
0.0,0.6657222718932444,0.025176106164571575,0.30910162194218405
0.0,0.6648890775729775,0.025198897564600625,0.3099120248624218
0.0,0.6640558832527106,0.025221777189390584,0.31072233955789885
0.0,0.6632226889324437,0.025244745338945038,0.3115325657286112
0.0,0.6623894946121769,0.02526780231473063,0.3123427030730925
0.0,0.6615563002919099,0.025290948419684177,0.3131527512884059
0.0,0.6607231059716431,0.025314183958220167,0.31396271007013676
0.0,0.6598899116513762,0.02533750923623798,0.31477257911238576
0.0,0.6590567173311093,0.025360924561129445,0.3155823581077613
0.0,0.6582235230108424,0.0253844302417864,0.3163920467473712
0.0,0.6573903286905756,0.02540802658860828,0.31720164472081613
0.0,0.6565571343703086,0.025431713913509853,0.31801115171618155
0.0,0.6557239400500418,0.025455492529928948,0.3188205674200293
0.0,0.6548907457297749,0.025479362752834373,0.31962989151739074
0.0,0.6540575514095079,0.02550332489873381,0.32043912369175825
0.0,0.6532243570892411,0.025527379285681846,0.3212482636250771
0.0,0.6523911627689742,0.025551526233288047,0.3220573109977377
0.0,0.6515579684487073,0.025575766062725165,0.32286626548856756
0.0,0.6507247741284404,0.025600099096737335,0.32367512677482224
0.0,0.6498915798081735,0.025624525659648432,0.3244838945321781
0.0,0.6490583854879066,0.025649046077370483,0.3252925684347229
0.0,0.6482251911676398,0.025673660677412183,0.32610114815494806
0.0,0.6473919968473728,0.025698369788887374,0.3269096333637398
