residual,phi1,phi3,phi2
0,0.764039201684737,0.0125232250225953,0.223437573292667
0,0.76320600736447,0.0125238353131327,0.224270157322397
0,0.762372813044203,0.0125244607290867,0.22510272622671
0,0.761539618723937,0.0125251013200135,0.22593527995605
0,0.76070642440367,0.0125257571356312,0.226767818460699
0,0.759873230083403,0.0125264282258206,0.227600341690777
0,0.759040035763136,0.0125271146406262,0.228432849596238
0,0.758206841442869,0.012527816430257,0.229265342126874
0,0.757373647122602,0.0125285336450877,0.23009781923231
0,0.756540452802335,0.0125292663356592,0.230930280862006
0,0.755707258482068,0.0125300145526797,0.231762726965252
0,0.754874064161801,0.012530778347026,0.232595157491173
0,0.754040869841535,0.0125315577697437,0.233427572388722
0,0.753207675521268,0.0125323528720488,0.234259971606683
0,0.752374481201001,0.0125331637053283,0.235092355093671
0,0.751541286880734,0.0125339903211411,0.235924722798125
0,0.750708092560467,0.0125348327712193,0.236757074668314
0,0.7498748982402,0.0125356911074688,0.237589410652331
0,0.749041703919933,0.0125365653819703,0.238421730698096
0,0.748208509599666,0.0125374556469805,0.239254034753353
0,0.7473753152794,0.0125383619549329,0.240086322765667
0,0.746542120959133,0.0125392843584387,0.240918594682429
0,0.745708926638866,0.0125402229102879,0.241750850450846
0,0.744875732318599,0.0125411776634503,0.242583090017951
0,0.744042537998332,0.0125421486710763,0.243415313330592
0,0.743209343678065,0.0125431359864983,0.244247520335437
0,0.742376149357798,0.0125441396632311,0.245079710978971
0,0.741542955037531,0.0125451597549734,0.245911885207495
0,0.740709760717264,0.0125461963156086,0.246744042967127
0,0.739876566396998,0.0125472493992059,0.247576184203797
0,0.739043372076731,0.0125483190600213,0.248408308863248
0,0.738210177756464,0.0125494053524984,0.249240416891038
0,0.737376983436197,0.0125505083312698,0.250072508232533
0,0.73654378911593,0.0125516280511579,0.250904582832912
0,0.735710594795663,0.0125527645671759,0.251736640637161
0,0.734877400475396,0.012553917934529,0.252568681590075
0,0.734044206155129,0.0125550882086155,0.253400705636255
0,0.733211011834862,0.0125562754450277,0.25423271272011
0,0.732377817514596,0.0125574796995528,0.255064702785852
0,0.731544623194329,0.0125587010281744,0.255896675777497
0,0.730711428874062,0.0125599394870732,0.256728631638865
0,0.729878234553795,0.0125611951326284,0.257560570313577
0,0.729045040233528,0.0125624680214185,0.258392491745053
0,0.728211845913261,0.0125637582102225,0.259224395876516
0,0.727378651592994,0.012565065756021,0.260056282650985
0,0.726545457272727,0.0125663907159974,0.260888152011275
0,0.72571226295246,0.0125677331475387,0.261720003900001
0,0.724879068632193,0.0125690931082371,0.26255183825957
0,0.724045874311927,0.0125704706558906,0.263383655032183
0,0.72321267999166,0.0125718658485046,0.264215454159836
0,0.722379485671393,0.0125732787442926,0.265047235584314
0,0.721546291351126,0.0125747094016779,0.265878999247196
0,0.720713097030859,0.0125761578792939,0.266710745089847
0,0.719879902710592,0.0125776242359863,0.267542473053422
0,0.719046708390325,0.0125791085308133,0.268374183078861
0,0.718213514070058,0.0125806108230474,0.269205875106894
0,0.717380319749792,0.0125821311721764,0.270037549078032
0,0.716547125429525,0.0125836696379043,0.270869204932571
0,0.715713931109258,0.0125852262801531,0.271700842610589
0,0.714880736788991,0.0125868011590633,0.272532462051946
0,0.714047542468724,0.0125883943349956,0.27336406319628
0,0.713214348148457,0.012590005868532,0.274195645983011
0,0.71238115382819,0.0125916358204767,0.275027210351333
0,0.711547959507923,0.0125932842518579,0.275858756240219
0,0.710714765187656,0.0125949512239284,0.276690283588415
0,0.70988157086739,0.0125966367981675,0.277521792334443
0,0.709048376547123,0.0125983410362816,0.278353282416596
0,0.708215182226856,0.0126000640002059,0.279184753772938
0,0.707381987906589,0.0126018057521054,0.280016206341306
0,0.706548793586322,0.0126035663543765,0.280847640059302
0,0.705715599266055,0.0126053458696477,0.281679054864297
0,0.704882404945788,0.0126071443607817,0.28251045069343
0,0.704049210625521,0.0126089618908757,0.283341827483603
0,0.703216016305254,0.0126107985232637,0.284173185171482
0,0.702382821984987,0.0126126543215171,0.285004523693495
0,0.701549627664721,0.0126145293494463,0.285835842985833
0,0.700716433344454,0.0126164236711019,0.286667142984445
0,0.699883239024187,0.0126183373507761,0.287498423625037
0,0.69905004470392,0.0126202704530043,0.288329684843076
0,0.698216850383653,0.0126222230425658,0.289160926573781
0,0.697383656063386,0.0126241951844859,0.289992148752128
0,0.696550461743119,0.0126261869440366,0.290823351312844
0,0.695717267422852,0.0126281983867386,0.291654534190409
0,0.694884073102585,0.0126302295783621,0.292485697319052
0,0.694050878782319,0.0126322805849285,0.293316840632753
0,0.693217684462052,0.0126343514727118,0.294147964065236
0,0.692384490141785,0.01263644230824,0.294979067549975
0,0.691551295821518,0.0126385531582965,0.295810151020186
0,0.690718101501251,0.0126406840899212,0.296641214408828
0,0.689884907180984,0.0126428351704126,0.297472257648603
0,0.689051712860717,0.0126450064673287,0.298303280671954
0,0.68821851854045,0.0126471980484885,0.299134283411061
0,0.687385324220184,0.0126494099819739,0.299965265797843
0,0.686552129899917,0.0126516423361305,0.300796227763953
0,0.68571893557965,0.0126538951795697,0.301627169240781
0,0.684885741259383,0.0126561685811697,0.302458090159447
0,0.684052546939116,0.0126584626100775,0.303288990450807
0,0.683219352618849,0.0126607773357097,0.304119870045441
0,0.682386158298582,0.0126631128277549,0.304950728873663
0,0.681552963978315,0.0126654691561744,0.30578156686551
0,0.680719769658048,0.0126678463912042,0.306612383950747
0,0.679886575337782,0.0126702446033566,0.307443180058862
0,0.679053381017515,0.0126726638634215,0.308273955119064
0,0.678220186697248,0.0126751042424679,0.309104709060284
0,0.677386992376981,0.0126775658118459,0.309935441811173
0,0.676553798056714,0.0126800486431879,0.310766153300098
0,0.675720603736447,0.0126825528084103,0.311596843455143
0,0.67488740941618,0.0126850783797151,0.312427512204105
0,0.674054215095913,0.0126876254295917,0.313258159474495
0,0.673221020775646,0.0126901940308182,0.314088785193535
0,0.67238782645538,0.0126927842564633,0.314919389288157
0,0.671554632135113,0.0126953961798878,0.315749971685
0,0.670721437814846,0.0126980298747464,0.316580532310408
0,0.669888243494579,0.0127006854149891,0.317411071090432
0,0.669055049174312,0.0127033628748633,0.318241587950825
0,0.668221854854045,0.0127060623289151,0.31907208281704
0,0.667388660533778,0.0127087838519912,0.319902555614231
0,0.666555466213511,0.0127115275192405,0.320733006267248
0,0.665722271893244,0.012714293406116,0.32156343470064
0,0.664889077572977,0.0127170815883764,0.322393840838646
0,0.664055883252711,0.0127198921420877,0.323224224605202
0,0.663222688932444,0.0127227251436255,0.324054585923931
0,0.662389494612177,0.012725580669676,0.324884924718147
0,0.66155630029191,0.0127284587972385,0.325715240910852
