residual,phi1,phi3,phi2
0,0.555740621618015,0.017104504232472,0.427154874149513
0,0.554907427297748,0.017101536977302,0.42799103572495
0,0.554074232977481,0.017098596772299,0.42882717025022
0,0.553241038657214,0.0170956837291012,0.429663277613684
0,0.552407844336947,0.01709279795993,0.430499357703123
0,0.551574650016681,0.0170899395775945,0.431335410405725
0,0.550741455696414,0.0170871086954943,0.432171435608092
0,0.549908261376147,0.0170843054276237,0.433007433196229
0,0.54907506705588,0.0170815298885756,0.433843403055544
0,0.548241872735613,0.0170787821935449,0.434679345070842
0,0.547408678415346,0.0170760624583327,0.435515259126321
0,0.546575484095079,0.0170733707993501,0.436351145105571
0,0.545742289774812,0.0170707073336218,0.437187002891566
0,0.544909095454545,0.0170680721787905,0.438022832366664
0,0.544075901134279,0.0170654654531207,0.438858633412601
0,0.543242706814012,0.0170628872755023,0.439694405910486
0,0.542409512493745,0.0170603377654555,0.4405301497408
0,0.541576318173478,0.017057817043134,0.441365864783388
0,0.540743123853211,0.0170553252293295,0.442201550917459
0,0.539909929532944,0.017052862445476,0.44303720802158
0,0.539076735212677,0.0170504288136536,0.443872835973669
0,0.53824354089241,0.0170480244565928,0.444708434650997
0,0.537410346572143,0.0170456494976791,0.445544003930177
0,0.536577152251877,0.0170433040609569,0.446379543687166
0,0.53574395793161,0.0170409882711337,0.447215053797257
0,0.534910763611343,0.017038702253585,0.448050534135072
0,0.534077569291076,0.0170364461343582,0.448885984574566
0,0.533244374970809,0.0170342200401771,0.449721404989014
0,0.532411180650542,0.0170320240984465,0.450556795251011
0,0.531577986330275,0.0170298584372567,0.451392155232468
0,0.530744792010008,0.0170277231853879,0.452227484804604
0,0.529911597689741,0.0170256184723149,0.453062783837944
0,0.529078403369475,0.0170235444282116,0.453898052202314
0,0.528245209049208,0.0170215011839556,0.454733289766837
0,0.527412014728941,0.0170194888711332,0.455568496399926
0,0.526578820408674,0.0170175076220438,0.456403671969282
0,0.525745626088407,0.0170155575697048,0.457238816341888
0,0.52491243176814,0.0170136388478565,0.458073929384003
0,0.524079237447873,0.0170117515909665,0.45890901096116
0,0.523246043127606,0.0170098959342354,0.459744060938158
0,0.52241284880734,0.0170080720136009,0.46057907917906
0,0.521579654487073,0.0170062799657434,0.461414065547184
0,0.520746460166806,0.0170045199280905,0.462249019905104
0,0.519913265846539,0.0170027920388225,0.463083942114639
0,0.519080071526272,0.0170010964368773,0.463918832036851
0,0.518246877206005,0.0169994332619553,0.46475368953204
0,0.517413682885738,0.0169978026545251,0.465588514459737
0,0.516580488565471,0.0169962047558284,0.4664233066787
0,0.515747294245204,0.0169946397078853,0.46725806604691
0,0.514914099924937,0.0169931076534997,0.468092792421563
0,0.514080905604671,0.0169916087362646,0.468927485659065
0,0.513247711284404,0.0169901431005674,0.469762145615029
0,0.512414516964137,0.0169887108915958,0.470596772144267
0,0.51158132264387,0.0169873122553426,0.471431365100787
0,0.510748128323603,0.016985947338612,0.472265924337785
0,0.509914934003336,0.0169846162890245,0.473100449707639
0,0.509081739683069,0.0169833192550232,0.473934941061908
0,0.508248545362802,0.016982056385879,0.474769398251319
0,0.507415351042536,0.0169808278316965,0.475603821125768
0,0.506582156722269,0.0169796337434199,0.476438209534312
0,0.505748962402002,0.0169784742728385,0.47727256332516
0,0.504915768081735,0.0169773495725932,0.478106882345672
0,0.504082573761468,0.0169762597961819,0.47894116644235
0,0.503249379441201,0.0169752050979655,0.479775415460834
0,0.502416185120934,0.0169741856331744,0.480609629245891
0,0.501582990800667,0.0169732015579142,0.481443807641419
0,0.5007497964804,0.0169722530291719,0.482277950490428
0,0.499916602160133,0.0169713402048221,0.483112057635044
0,0.499083407839867,0.0169704632436335,0.4839461289165
0,0.4982502135196,0.016969622305275,0.484780164175125
0,0.497417019199333,0.0169688175503218,0.485614163250345
0,0.496583824879066,0.0169680491402626,0.486448125980672
0,0.495750630558799,0.016967317237505,0.487282052203696
0,0.494917436238532,0.0169666220053831,0.488115941756085
0,0.494084241918265,0.0169659636081634,0.488949794473571
0,0.493251047597998,0.0169653422110517,0.48978361019095
0,0.492417853277731,0.0169647579801995,0.490617388742069
0,0.491584658957465,0.0169642110827114,0.491451129959824
0,0.490751464637198,0.0169637016866513,0.492284833676151
0,0.489918270316931,0.0169632299610495,0.49311849972202
0,0.489085075996664,0.0169627960759098,0.493952127927426
0,0.488251881676397,0.0169624002022162,0.494785718121387
0,0.48741868735613,0.0169620425119403,0.49561927013193
0,0.486585493035863,0.016961723178048,0.496452783786089
0,0.485752298715596,0.0169614423745071,0.497286258909897
0,0.484919104395329,0.0169612002762944,0.498119695328376
0,0.484085910075062,0.0169609970594028,0.498953092865535
0,0.483252715754796,0.0169608329008493,0.499786451344355
0,0.482419521434529,0.0169607079786816,0.50061977058679
0,0.481586327114262,0.0169606224719862,0.501453050413752
0,0.480753132793995,0.0169605765608958,0.502286290645109
0,0.479919938473728,0.0169605704265971,0.503119491099675
0,0.479086744153461,0.0169606042513381,0.503952651595201
0,0.478253549833194,0.0169606782184364,0.504785771948369
0,0.477420355512927,0.0169607925122868,0.505618851974786
0,0.476587161192661,0.0169609473183691,0.50645189148897
0,0.475753966872394,0.0169611428232562,0.50728489030435
0,0.474920772552127,0.0169613792146224,0.508117848233251
0,0.47408757823186,0.0169616566812512,0.508950765086889
0,0.473254383911593,0.0169619754130436,0.509783640675363
0,0.472421189591326,0.0169623356010265,0.510616474807647
0,0.471587995271059,0.016962737437361,0.51144926729158
0,0.470754800950792,0.0169631811153506,0.512282017933857
0,0.469921606630525,0.0169636668294501,0.513114726540025
0,0.469088412310259,0.016964194775274,0.513947392914467
0,0.468255217989992,0.0169647651496052,0.514780016860403
0,0.467422023669725,0.0169653781504037,0.515612598179872
0,0.466588829349458,0.0169660339768152,0.516445136673727
0,0.465755635029191,0.0169667328291806,0.517277632141628
0,0.464922440708924,0.0169674749090443,0.518110084382032
0,0.464089246388657,0.0169682604191638,0.518942493192179
0,0.46325605206839,0.0169690895635186,0.519774858368091
0,0.462422857748123,0.0169699625473193,0.520607179704557
0,0.461589663427857,0.0169708795770172,0.521439456995126
0,0.46075646910759,0.0169718408603135,0.522271690032097
0,0.459923274787323,0.0169728466061691,0.523103878606508
0,0.459090080467056,0.0169738970248136,0.523936022508131
0,0.458256886146789,0.0169749923277554,0.524768121525455
0,0.457423691826522,0.0169761327277915,0.525600175445686
0,0.456590497506255,0.016977318439017,0.526432184054728
0,0.455757303185988,0.0169785496768353,0.527264147137176
0,0.454924108865721,0.016979826657968,0.528096064476311
0,0.454090914545454,0.0169811496004652,0.52892793585408
0,0.453257720225188,0.0169825187237152,0.529759761051097
0,0.452424525904921,0.0169839342484556,0.530591539846624
0,0.451591331584654,0.016985396396783,0.531423272018563
0,0.450758137264387,0.0169869053921638,0.532254957343449
0,0.44992494294412,0.016988461459445,0.533086595596435
0,0.449091748623853,0.0169900648248642,0.533918186551283
0,0.448258554303586,0.0169917157160613,0.534749729980353
0,0.447425359983319,0.0169934143620887,0.535581225654592
0,0.446592165663053,0.0169951609934225,0.536412673343525
0,0.445758971342786,0.0169969558419738,0.537244072815241
0,0.444925777022519,0.0169987991410998,0.538075423836381
0,0.444092582702252,0.0170006911256147,0.538906726172133
0,0.443259388381985,0.0170026320318019,0.539737979586213
0,0.442426194061718,0.0170046220974248,0.540569183840857
0,0.441592999741451,0.0170066615617388,0.54140033869681
0,0.440759805421184,0.0170087506655032,0.542231443913312
0,0.439926611100917,0.0170108896509925,0.54306249924809
0,0.439093416780651,0.017013078762009,0.543893504457341
0,0.438260222460384,0.0170153182438943,0.544724459295722
0,0.437427028140117,0.0170176083435419,0.545555363516341
0,0.43659383381985,0.0170199493094096,0.546386216870741
0,0.435760639499583,0.0170223413915314,0.547217019108886
0,0.434927445179316,0.0170247848415307,0.548047769979153
0,0.434094250859049,0.0170272799126323,0.548878469228319
0,0.433261056538782,0.0170298268596758,0.549709116601542
0,0.432427862218515,0.0170324259391283,0.550539711842356
0,0.431594667898249,0.0170350774090971,0.551370254692654
0,0.430761473577982,0.0170377815293436,0.552200744892675
0,0.429928279257715,0.0170405385612958,0.553031182180989
0,0.429095084937448,0.0170433487680623,0.55386156629449
0,0.428261890617181,0.0170462124144456,0.554691896968373
0,0.427428696296914,0.0170491297669556,0.55552217393613
0,0.426595501976647,0.0170521010938241,0.556352396929529
0,0.42576230765638,0.0170551266650179,0.557182565678602
0,0.424929113336113,0.0170582067522534,0.558012679911633
0,0.424095919015847,0.0170613416290109,0.558842739355143
0,0.42326272469558,0.0170645315705484,0.559672743733872
0,0.422429530375313,0.0170677768539169,0.56050269277077
0,0.421596336055046,0.0170710777579742,0.56133258618698
0,0.420763141734779,0.0170744345634007,0.56216242370182
0,0.419929947414512,0.0170778475527131,0.562992205032775
0,0.419096753094245,0.0170813170102807,0.563821929895474
0,0.418263558773978,0.0170848432223397,0.564651598003682
0,0.417430364453711,0.0170884264770093,0.565481209069279
0,0.416597170133444,0.0170920670643067,0.566310762802249
0,0.415763975813178,0.017095765276163,0.567140258910659
0,0.414930781492911,0.0170995214064392,0.56796969710065
0,0.414097587172644,0.017103335750942,0.568799077076414
0,0.413264392852377,0.0171072086074399,0.569628398540183
0,0.41243119853211,0.0171111402756799,0.57045766119221
0,0.411598004211843,0.0171151310574034,0.571286864730753
0,0.410764809891576,0.0171191812563637,0.57211600885206
0,0.409931615571309,0.0171232911783418,0.572945093250349
0,0.409098421251043,0.0171274611311644,0.573774117617793
0,0.408265226930776,0.0171316914247202,0.574603081644504
0,0.407432032610509,0.0171359823709779,0.575431985018513
0,0.406598838290242,0.0171403342840034,0.576260827425755
0,0.405765643969975,0.0171447474799773,0.577089608550048
0,0.404932449649708,0.0171492222772133,0.577918328073079
0,0.404099255329441,0.0171537589961758,0.578746985674383
0,0.403266061009174,0.0171583579594983,0.579575581031327
0,0.402432866688907,0.017163019492002,0.580404113819091
0,0.40159967236864,0.017167743920714,0.581232583710646
0,0.400766478048374,0.0171725315748863,0.58206099037674
0,0.399933283728107,0.017177382786015,0.582889333485878
0,0.39910008940784,0.0171822978878592,0.583717612704301
0,0.398266895087573,0.0171872772164606,0.584545827695966
0,0.397433700767306,0.0171923211101628,0.585373978122531
0,0.396600506447039,0.0171974299096314,0.586202063643329
0,0.395767312126772,0.0172026039578738,0.587030083915354
0,0.394934117806505,0.0172078436002595,0.587858038593235
0,0.394100923486239,0.0172131491845403,0.588685927329221
0,0.393267729165972,0.0172185210608714,0.589513749773157
0,0.392434534845705,0.0172239595818316,0.590341505572464
0,0.391601340525438,0.0172294651024449,0.591169194372117
0,0.390768146205171,0.0172350379802012,0.591996815814628
0,0.389934951884904,0.0172406785750786,0.592824369540017
0,0.389101757564637,0.0172463872495644,0.593651855185798
0,0.38826856324437,0.0172521643686771,0.594479272386953
0,0.387435368924103,0.0172580102999892,0.595306620775907
0,0.386602174603837,0.0172639254136489,0.596133899982515
0,0.38576898028357,0.017269910082403,0.596961109634027
0,0.384935785963303,0.0172759646816201,0.597788249355077
0,0.384102591643036,0.0172820895893132,0.598615318767651
0,0.383269397322769,0.0172882851861633,0.599442317491068
0,0.382436203002502,0.0172945518555432,0.600269245141955
0,0.381603008682235,0.0173008899835412,0.601096101334224
0,0.380769814361968,0.0173072999589852,0.601922885679047
0,0.379936620041701,0.0173137821734671,0.602749597784832
0,0.379103425721435,0.0173203370213675,0.603576237257198
0,0.378270231401168,0.0173269648998807,0.604402803698952
0,0.377437037080901,0.0173336662090396,0.60522929671006
0,0.376603842760634,0.0173404413517414,0.606055715887625
0,0.375770648440367,0.0173472907337733,0.60688206082586
0,0.3749374541201,0.0173542147638384,0.607708331116062
0,0.374104259799833,0.0173612138535819,0.608534526346585
0,0.373271065479566,0.017368288417618,0.609360646102816
0,0.372437871159299,0.0173754388735564,0.610186689967144
0,0.371604676839032,0.0173826656420298,0.611012657518938
0,0.370771482518766,0.0173899691467208,0.611838548334514
0,0.369938288198499,0.0173973498143902,0.612664361987111
0,0.369105093878232,0.0174048080749049,0.613490098046863
0,0.368271899557965,0.017412344361266,0.614315756080769
0,0.367438705237698,0.0174199591096377,0.615141335652664
0,0.366605510917431,0.0174276527593763,0.615966836323193
0,0.365772316597164,0.0174354257530593,0.616792257649776
0,0.364939122276897,0.0174432785365152,0.617617599186587
0,0.36410592795663,0.0174512115588534,0.618442860484516
0,0.363272733636364,0.0174592252724945,0.619268041091142
0,0.362439539316097,0.0174673201332007,0.620093140550703
0,0.36160634499583,0.0174754966001071,0.620918158404063
0,0.360773150675563,0.0174837551357528,0.621743094188684
0,0.359939956355296,0.0174920962061127,0.622567947438591
0,0.35944579032583,0.0174970907256047,0.623057118948565
0,0.359106762035029,0.0175008723301743,0.623392365634796
0,0.358273567714762,0.0175102533534015,0.624216178931836
0,0.357440373394495,0.017519727175055,0.62503989943045
0,0.356607179074229,0.0175292943284686,0.625863526597303
0,0.355773984753962,0.017538955350991,0.626687059895047
0,0.354940790433695,0.0175487107840242,0.627510498782281
0,0.354107596113428,0.0175585611730616,0.62833384271351
0,0.353274401793161,0.0175685070677268,0.629157091139112
0,0.352441207472894,0.0175785490218128,0.629980243505293
0,0.351608013152627,0.0175886875933218,0.630803299254051
0,0.35077481883236,0.0175989233445051,0.631626257823135
0,0.349941624512093,0.0176092568419039,0.632449118646003
0,0.349108430191827,0.0176196886563904,0.633271881151783
0,0.34827523587156,0.0176302193632091,0.634094544765231
0,0.347442041551293,0.0176408495420189,0.634917108906688
0,0.346608847231026,0.0176515797769358,0.635739572992038
0,0.345775652910759,0.0176624106565754,0.636561936432666
0,0.344942458590492,0.0176733427740969,0.637384198635411
0,0.344109264270225,0.0176843767272467,0.638206359002528
0,0.343276069949958,0.0176955131184033,0.639028416931638
0,0.342442875629691,0.0177067525546218,0.639850371815687
0,0.341609681309424,0.0177180956476798,0.640672223042896
0,0.340776486989158,0.0177295430141235,0.641493969996719
0,0.339943292668891,0.017741095275314,0.642315612055795
0,0.339110098348624,0.0177527530574747,0.643137148593901
0,0.338276904028357,0.017764516991739,0.643958578979904
0,0.33744370970809,0.0177763877141986,0.644779902577711
0,0.336610515387823,0.0177883658659522,0.645601118746225
0,0.335777321067556,0.0178004520931551,0.646422226839289
0,0.334944126747289,0.0178126470470689,0.647243226205642
0,0.334110932427023,0.0178249513841127,0.648064116188865
0,0.333277738106756,0.0178373657659136,0.648884896127331
0,0.332444543786489,0.0178498908593591,0.649705565354152
0,0.331611349466222,0.0178625273366491,0.650526123197129
0,0.330778155145955,0.0178752758753493,0.651346568978696
0,0.329944960825688,0.0178881371584448,0.652166902015867
0,0.329111766505421,0.0179011118743942,0.652987121620185
0,0.328278572185154,0.0179142007171852,0.653807227097661
0,0.327445377864887,0.0179274043863895,0.654627217748723
0,0.32661218354462,0.0179407235872198,0.65544709286816
0,0.325778989224354,0.0179541590305864,0.65626685174506
0,0.324945794904087,0.0179677114331551,0.657086493662758
0,0.32411260058382,0.0179813815174058,0.657906017898774
0,0.323279406263553,0.0179951700116912,0.658725423724756
0,0.322446211943286,0.0180090776502968,0.659544710406417
0,0.321613017623019,0.018023105173502,0.660363877203479
0,0.320779823302752,0.0180372533276407,0.661182923369607
0,0.319946628982485,0.0180515228651636,0.662001848152351
0,0.319113434662219,0.0180659145447013,0.66282065079308
0,0.318280240341952,0.0180804291311279,0.66363933052692
0,0.317447046021685,0.0180950673956251,0.66445788658269
0,0.316613851701418,0.0181098301157476,0.665276318182835
0,0.315780657381151,0.0181247180754892,0.66609462454336
0,0.314947463060884,0.0181397320653495,0.666912804873766
0,0.314114268740617,0.0181548728824019,0.667730858376981
0,0.31328107442035,0.0181701413303614,0.668548784249288
0,0.312447880100083,0.018185538219655,0.669366581680262
0,0.311614685779816,0.018201064367491,0.670184249852692
0,0.31078149145955,0.0182167205979307,0.67100178794252
0,0.309948297139283,0.0182325077419604,0.671819195118757
0,0.309115102819016,0.0182484266375641,0.67263647054342
0,0.308281908498749,0.0182644781297975,0.673453613371454
0,0.307448714178482,0.0182806630708629,0.674270622750655
0,0.306615519858215,0.0182969823201848,0.6750874978216
0,0.305782325537948,0.0183134367444867,0.675904237717565
0,0.304949131217681,0.0183300272178689,0.67672084156445
0,0.304936280992765,0.0183302850458716,0.676733433961364
0,0.304115936897415,0.0183483852092025,0.677535677893383
0,0.303282742577148,0.0183669207328749,0.678350336689977
0,0.302449548256881,0.0183856092611048,0.679164842482014
0,0.301616353936614,0.0184044517970453,0.679979194266341
0,0.300783159616347,0.0184234493525238,0.680793391031129
0,0.29994996529608,0.0184426029481356,0.681607431755784
0,0.299116770975813,0.0184619136133397,0.682421315410847
0,0.298283576655546,0.0184813823865544,0.683235040957899
0,0.297450382335279,0.0185010103152561,0.684048607349464
0,0.296617188015012,0.0185207984560775,0.68486201352891
0,0.295783993694746,0.0185407478749083,0.685675258430346
0,0.294950799374479,0.018560859646997,0.686488340978524
0,0.294117605054212,0.0185811348570534,0.687301260088735
0,0.293284410733945,0.0186015745993533,0.688114014666702
0,0.292451216413678,0.0186221799778444,0.688926603608477
0,0.291618022093411,0.0186429521062531,0.689739025800336
0,0.290784827773144,0.0186638921081931,0.690551280118663
0,0.289951633452877,0.0186850011172756,0.691363365429847
0,0.28911843913261,0.0187062802772208,0.692175280590169
0,0.288285244812344,0.0187277307419708,0.692987024445686
0,0.287452050492077,0.0187493536758039,0.693798595832119
0,0.28661885617181,0.0187711502534511,0.694609993574739
0,0.285785661851543,0.0187931216602134,0.695421216488244
0,0.284952467531276,0.0188152690920809,0.696232263376643
0,0.284119273211009,0.0188375937558542,0.697043133033137
0,0.283286078890742,0.018860096869266,0.697853824239992
0,0.282452884570475,0.018882779661106,0.698664335768419
0,0.281619690250208,0.0189056433713462,0.699474666378445
0,0.280786495929942,0.0189286892512688,0.70028481481879
0,0.279953301609675,0.0189519185635953,0.70109477982673
0,0.279120107289408,0.0189753325826176,0.701904560127975
0,0.278286912969141,0.018998932594331,0.702714154436528
0,0.277453718648874,0.0190227198965686,0.703523561454557
0,0.276620524328607,0.0190466957991383,0.704332779872255
0,0.27578733000834,0.019070861623961,0.705141808367699
0,0.274954135688073,0.0190952187052109,0.705950645606716
0,0.274120941367807,0.0191197683894581,0.706759290242735
0,0.27328774704754,0.019144512035813,0.707567740916647
0,0.272653994591177,0.0191634793661385,0.708182526042685
0,0.272454552727273,0.0191700215917513,0.708375425680976
0,0.271621358407006,0.0191975595399373,0.709181082053057
0,0.270788164086739,0.0192253155123247,0.709986520400936
0,0.269954969766472,0.0192532910710902,0.710791739162438
0,0.269121775446205,0.0192814877932171,0.711596736760578
0,0.268288581125938,0.0193099072706709,0.712401511603391
0,0.267455386805671,0.0193385511105783,0.71320606208375
0,0.266622192485404,0.0193674209354077,0.714010386579188
0,0.265788998165138,0.0193965183831529,0.71481448345171
0,0.264955803844871,0.0194258451075191,0.71561835104761
0,0.264122609524604,0.0194554027781122,0.716421987697284
0,0.263289415204337,0.01948519308063,0.717225391715033
0,0.26245622088407,0.0195152177170566,0.718028561398873
0,0.261623026563803,0.0195454784058599,0.718831495030337
0,0.260789832243536,0.0195759768821915,0.719634190874272
0,0.259956637923269,0.0196067148980895,0.720436647178641
0,0.259123443603002,0.0196376942226847,0.721238862174313
0,0.258290249282736,0.0196689166424096,0.722040834074855
0,0.257457054962469,0.0197003839612103,0.722842561076321
0,0.256623860642202,0.0197320980007619,0.723644041357036
0,0.255790666321935,0.0197640606006866,0.724445273077378
0,0.254957472001668,0.0197962736187754,0.725246254379556
0,0.254124277681401,0.0198287389312131,0.726046983387386
0,0.253291083361134,0.0198614584328063,0.726847458206059
0,0.252457889040867,0.0198944340372154,0.727647676921917
0,0.2516246947206,0.0199276676771893,0.72844763760221
0,0.250791500400334,0.0199611613048043,0.729247338294862
0,0.249958306080067,0.0199949168917062,0.730046777028227
0,0.249915267227155,0.0199966736864053,0.73008805908644
0,0.2491251117598,0.0200319178901298,0.73084297035007
0,0.248291917439533,0.0200693732704649,0.731638709290002
0,0.247458723119266,0.0201071229699182,0.732434153910816
0,0.246625528798999,0.0201451692580453,0.733229301942956
0,0.245792334478732,0.0201835144275968,0.734024151093671
0,0.244959140158465,0.0202221607948154,0.734818699046719
0,0.244125945838198,0.0202611106997368,0.735612943462065
0,0.243292751517932,0.0203003665064972,0.736406881975571
0,0.242459557197665,0.0203399306036433,0.737200512198692
0,0.241626362877398,0.0203798054044489,0.737993831718153
0,0.240793168557131,0.0204199933472352,0.738786838095634
0,0.239959974236864,0.0204604968956972,0.739579528867439
0,0.239126779916597,0.0205013185392338,0.740371901544169
0,0.23829358559633,0.0205424607932848,0.741163953610385
0,0.237460391276063,0.0205839261996716,0.741955682524265
0,0.236627196955796,0.0206257173269443,0.742747085717259
0,0.23579400263553,0.020667836770734,0.743538160593736
0,0.234960808315263,0.0207102871541104,0.744328904530627
0,0.234127613994996,0.0207530711279454,0.745119314877059
0,0.233294419674729,0.0207961913712827,0.745909388953989
0,0.232648749163444,0.0208298680066722,0.746521382829884
0,0.232461225354462,0.0208405264870371,0.746698248158501
0,0.231628031034195,0.0208882505625653,0.74748371840324
0,0.230794836713928,0.0209363522341145,0.748268811051957
0,0.229961642393661,0.0209848345891258,0.749053523017213
0,0.229128448073394,0.0210337007485388,0.749837851178067
0,0.228295253753128,0.0210829538672474,0.750621792379625
0,0.227462059432861,0.0211325971345622,0.751405343432577
0,0.226628865112594,0.0211826337746819,0.752188501112724
0,0.225795670792327,0.0212330670471706,0.752971262160502
0,0.22496247647206,0.0212839002474452,0.753753623280495
0,0.224129282151793,0.0213351367072685,0.754535581140938
0,0.223296087831526,0.0213867797952524,0.755317132373221
0,0.222462893511259,0.0214388329173683,0.756098273571372
0,0.221629699190992,0.0214912995174666,0.756879001291541
0,0.220796504870726,0.0215441830778047,0.75765931205147
0,0.219963310550459,0.0215974871195837,0.758439202329958
0,0.219130116230192,0.0216512152034944,0.759218668566314
0,0.218947835122329,0.0216630623269391,0.759389102550732
0,0.218296921909925,0.0217090503218833,0.759994027768192
0,0.217463727589658,0.0217683873430514,0.760767885067291
0,0.216630533269391,0.0218282003813758,0.761541266349233
0,0.215797338949124,0.0218884935463003,0.762314167504575
0,0.214964144628857,0.021949270994391,0.763086584376752
0,0.214130950308591,0.0220105369300128,0.763858512761397
0,0.213297755988324,0.0220722956060189,0.764629948405658
0,0.212464561668057,0.0221345513244518,0.765400887007492
0,0.21163136734779,0.0221973084372558,0.766171324214954
0,0.210798173027523,0.0222605713470034,0.766941255625474
0,0.209964978707256,0.0223243445076328,0.767710676785111
0,0.209131784386989,0.0223886324251996,0.768479583187811
0,0.208298590066722,0.0224534396586409,0.769247970274637
0,0.207752528371723,0.022496256647206,0.769751214981071
0,0.207465395746455,0.0225206759157971,0.770013928337748
0,0.206632201426188,0.0225921114502165,0.770775687123595
0,0.205799007105922,0.0226641297870687,0.77153686310701
0,0.204965812785655,0.0227367361949005,0.772297451019445
0,0.204132618465388,0.0228099360055647,0.773057445529047
0,0.203299424145121,0.0228837346151741,0.773816841239705
0,0.202466229824854,0.0229581374850718,0.774575632690074
0,0.201633035504587,0.0230331501428197,0.775333814352593
0,0.20079984118432,0.0231087781832056,0.776091380632474
0,0.199966646864053,0.0231850272692673,0.776848325866679
0,0.199133452543786,0.0232619031333369,0.777604644322877
0,0.198407338724503,0.0233294509674729,0.778263210308024
0,0.19830025822352,0.0233402333758977,0.778359508400583
0,0.197467063903253,0.0234248309686198,0.779108105128127
0,0.196633869582986,0.0235101318879803,0.779855998529034
0,0.195800675262719,0.0235961427684706,0.780603181968811
0,0.194967480942452,0.0236828703278151,0.781349648729733
0,0.194134286622185,0.0237703213682809,0.782095392009534
0,0.193301092301918,0.0238585027780111,0.782840404920071
0,0.192467897981651,0.0239474215323845,0.783584680485964
0,0.191634703661384,0.0240370846953998,0.784328211643216
0,0.190801509341118,0.0241274994210884,0.785070991237794
0,0.190480353784973,0.0241626452877398,0.785357000927287
0,0.189968315020851,0.0242231904651172,0.785808494514032
0,0.189135120700584,0.0243225492216204,0.786542330077796
0,0.188301926380317,0.0244227514807575,0.787275322138926
0,0.18746873206005,0.0245238055376852,0.788007462402265
0,0.186635537739783,0.0246257197961106,0.788738742464106
0,0.185802343419516,0.0247285027700716,0.789469153810412
0,0.184969149099249,0.0248321630857542,0.790198687814996
0,0.184135954778982,0.0249367094833438,0.790927335737674
0,0.18366874775133,0.0249958396080067,0.791335412640664
0,0.183302760458716,0.0250458059286572,0.791651433612627
0,0.182469566138449,0.0251605512760977,0.792369882585454
0,0.181636371818182,0.0252762913222246,0.793087336859594
0,0.180803177497915,0.0253930362197324,0.793803786282353
0,0.179969983177648,0.0255107962592661,0.794519220563086
0,0.179136788857381,0.0256295818717711,0.795233629270848
0,0.178303594537114,0.0257494036308925,0.795947001831993
0,0.177754712986241,0.0258290339282736,0.796416253085485
0,0.177470400216847,0.0258734642256274,0.796656135557525
0,0.17663720589658,0.0260048360486186,0.797357958054801
0,0.175804011576314,0.0261373714936213,0.798058616930065
0,0.174970817256047,0.0262710828677403,0.798758099876213
0,0.17413762293578,0.0264059826514262,0.799456394412794
0,0.173304428615513,0.0265420835015385,0.800153487882948
0,0.172575440085017,0.0266622282485405,0.800762331666443
0,0.172471234295246,0.0266807039028347,0.800848061801919
0,0.171638039974979,0.0268297889832477,0.801532171041773
0,0.170804845654712,0.0269802236136151,0.802214930731673
0,0.169971651334445,0.0271320225573464,0.802896326108208
0,0.169138457014178,0.0272852007930021,0.803576342192819
0,0.168305262693912,0.027439773518226,0.804254963787862
0,0.168008059385459,0.0274954225688073,0.804496518045734
0,0.167472068373645,0.0276032692097578,0.804924662416597
0,0.166638874053378,0.0277724794553282,0.805588646491294
0,0.165805679733111,0.0279432579825552,0.806251062284334
0,0.164972485412844,0.0281156225651663,0.80691189202199
0,0.164139291092577,0.0282895912453254,0.807571117662097
0,0.163954150514191,0.0283286168890742,0.807717232596735
0,0.16330609677231,0.0284752676344053,0.808218635593284
0,0.162472902452043,0.0286656084873488,0.808861489060608
0,0.161639708131776,0.0288577551116907,0.809502536756533
0,0.16080651381151,0.0290517286649255,0.810141757523565
0,0.160338182633995,0.0291618112093411,0.810500006156664
0,0.159973319491243,0.0292538035186854,0.810772876990072
0,0.159140125170976,0.0294659331066365,0.811393941722388
0,0.158306930850709,0.0296801213847901,0.812012947764501
0,0.157473736530442,0.0298963932310786,0.812629870238479
0,0.157097549882064,0.029995005529608,0.812907444588328
0,0.156640542210175,0.0301234182095188,0.813236039580306
0,0.155807347889908,0.0303598751767642,0.813832776933328
0,0.154974153569641,0.0305986831481833,0.814427163282175
0,0.15418128770057,0.0308281998498749,0.814990512449555
0,0.154140959249374,0.0308407060364032,0.815018334714222
0,0.153307764929108,0.0311017440080194,0.815590491062873
0,0.152474570608841,0.0313654381863484,0.816159991204811
0,0.151641376288574,0.0316318227256068,0.81672680098582
0,0.15154983547448,0.0316613941701418,0.816788770355378
0,0.150808181968307,0.031917957667762,0.817273860363931
0,0.14997498764804,0.032209197582061,0.817815814769899
0,0.149166979718151,0.0324945884904087,0.818338431791441
0,0.149141793327773,0.0325041113451393,0.818354095327088
0,0.148308599007506,0.0328225136840194,0.818868887308474
0,0.147475404687239,0.0331443240597139,0.819380271253047
0,0.147005476050072,0.0333277828106756,0.819666741139253
0,0.146642210366972,0.0334795738114718,0.819878215821556
0,0.145809016046706,0.0338315403765759,0.820359443576719
0,0.145037643617555,0.0341609771309425,0.820801379251502
0,0.144975821726439,0.034189234470743,0.820834943802818
0,0.144142627406172,0.0345743187269514,0.821283053866877
0,0.143309433085905,0.0349637521374073,0.821726814776688
0,0.143245076004398,0.0349941714512093,0.821760752544393
0,0.142476238765638,0.0353831670490638,0.822140594185298
